4200,4107850,41,Flor da Serra do Sul
4201,4108403,41,Francisco Beltrao
4202,4114351,41,Manfrinopolis
4203,4115408,41,Marmeleiro
4204,4116950,41,Nova Esperanca do Sudoeste
4205,4117255,41,Nova Prata do Iguacu
4206,4119251,41,Pinhal de Sao Bento
4207,4121604,41,Renascenca
4208,4122800,41,Salgado Filho
4209,4123006,41,Salto do Lontra
4210,4124400,41,Santo Antonio do Sudoeste
4211,4125209,41,Sao Jorge dOeste
4212,4128609,41,Vere
4213,4103222,41,Bom Sucesso do Sul
4214,4105409,41,Chopinzinho
4215,4106506,41,Coronel Vivida
4216,4111209,41,Itapejara dOeste
4217,4115309,41,Mariopolis
4218,4118501,41,Pato Branco
4219,4124806,41,Sao Joao
4220,4126272,41,Saudade do Iguacu
4221,4126652,41,Sulina
4222,4128708,41,Vitorino
4223,4103040,41,Boa Ventura de Sao Roque
4224,4113254,41,Laranjal
4225,4115739,41,Mato Rico
4226,4117800,41,Palmital
4227,4119608,41,Pitanga
4228,4123857,41,Santa Maria do Oeste
4229,4103958,41,Campina do Simao
4230,4104428,41,Candoi
4231,4104451,41,Cantagalo
4232,4107546,41,Espigao Alto do Iguacu
4233,4108452,41,Foz do Jordao
4234,4108650,41,Goioxim
4235,4109401,41,Guarapuava
4236,4110201,41,Inacio Martins
4237,4113304,41,Laranjeiras do Sul
4238,4115457,41,Marquinho
4239,4117057,41,Nova Laranjeiras
4240,4119301,41,Pinhao
4241,4120150,41,Porto Barreiro
4242,4120903,41,Quedas do Iguacu
4243,4121752,41,Reserva do Iguacu
4244,4122156,41,Rio Bonito do Iguacu
4245,4127965,41,Turvo
4246,4128658,41,Virmond
4247,4105706,41,Clevelandia
4248,4106456,41,Coronel Domingos Soares
4249,4109658,41,Honorio Serpa
4250,4114401,41,Mangueirinha
4251,4117602,41,Palmas
4252,4107736,41,Fernandes Pinheiro
4253,4108957,41,Guamiranga
4254,4110102,41,Imbituva
4255,4110508,41,Ipiranga
4256,4111407,41,Ivai
4257,4120606,41,Prudentopolis
4258,4127007,41,Teixeira Soares
4259,4110706,41,Irati
4260,4113908,41,Mallet
4261,4121505,41,Reboucas
4262,4122008,41,Rio Azul
4263,4102901,41,Bituruna
4264,4106803,41,Cruz Machado
4265,4108502,41,General Carneiro
4266,4118600,41,Paula Freitas
4267,4118709,41,Paulo Frontin
4268,4120309,41,Porto Vitoria
4269,4128203,41,Uniao da Vitoria
4270,4101309,41,Antonio Olinto
4271,4125100,41,Sao Joao do Triunfo
4272,4125605,41,Sao Mateus do Sul
4273,4100202,41,Adrianopolis
4274,4105201,41,Cerro Azul
4275,4128633,41,Doutor Ulysses
4276,4113205,41,Lapa
4277,4120101,41,Porto Amazonas
4278,4100400,41,Almirante Tamandare
4279,4101804,41,Araucaria
4280,4102307,41,Balsa Nova
4281,4103107,41,Bocaiuva do Sul
4282,4104006,41,Campina Grande do Sul
4283,4104204,41,Campo Largo
4284,4104253,41,Campo Magro
4285,4105805,41,Colombo
4286,4106209,41,Contenda
4287,4106902,41,Curitiba
4288,4107652,41,Fazenda Rio Grande
4289,4111258,41,Itaperucu
4290,4114302,41,Mandirituba
4291,4119152,41,Pinhais
4292,4119509,41,Piraquara
4293,4120804,41,Quatro Barras
4294,4122206,41,Rio Branco do Sul
4295,4125506,41,Sao Jose dos Pinhais
4296,4127882,41,Tunas do Parana
4297,4101200,41,Antonina
4298,4109500,41,Guaraquecaba
4299,4109609,41,Guaratuba
4300,4115705,41,Matinhos
4301,4116208,41,Morretes
4302,4118204,41,Paranagua
4303,4119954,41,Pontal do Parana
4304,4100301,41,Agudos do Sul
4305,4104105,41,Campo do Tenente
4306,4119103,41,Pien
4307,4121208,41,Quitandinha
4308,4122305,41,Rio Negro
4309,4127601,41,Tijucas do Sul
4310,4200804,42,Anchieta
4311,4202081,42,Bandeirante
4312,4202099,42,Barra Bonita
4313,4202156,42,Belmonte
4314,4204905,42,Descanso
4315,4205001,42,Dionisio Cerqueira
4316,4206405,42,Guaraciaba
4317,4206603,42,Guaruja do Sul
4318,4207650,42,Ipora do Oeste
4319,4208401,42,Itapiranga
4320,4211009,42,Mondai
4321,4212007,42,Palma Sola
4322,4212239,42,Paraiso
4323,4214151,42,Princesa
4324,4215075,42,Riqueza
4325,4215208,42,Romelandia
4326,4215554,42,Santa Helena
4327,4216255,42,Sao Joao do Oeste
4328,4216701,42,Sao Jose do Cedro
4329,4217204,42,Sao Miguel do Oeste
4330,4218756,42,Tunapolis
4331,4200507,42,Aguas de Chapeco
4332,4200556,42,Aguas Frias
4333,4202578,42,Bom Jesus do Oeste
4334,4203105,42,Caibi
4335,4203501,42,Campo Ere
4336,4204103,42,Caxambu do Sul
4337,4204202,42,Chapeco
4338,4204350,42,Cordilheira Alta
4339,4204400,42,Coronel Freitas
4340,4204707,42,Cunha Pora
4341,4204756,42,Cunhatai
4342,4205357,42,Flor do Sertao
4343,4205431,42,Formosa do Sul
4344,4206652,42,Guatambu
4345,4207759,42,Iraceminha
4346,4207858,42,Irati
4347,4208955,42,Jardinopolis
4348,4210506,42,Maravilha
4349,4210902,42,Modelo
4350,4211405,42,Nova Erechim
4351,4211454,42,Nova Itaberaba
4352,4211652,42,Novo Horizonte
4353,4212106,42,Palmitos
4354,4212908,42,Pinhalzinho
4355,4213153,42,Planalto Alegre
4356,4214201,42,Quilombo
4357,4215356,42,Saltinho
4358,4215687,42,Santa Terezinha do Progresso
4359,4215695,42,Santiago do Sul
4360,4215752,42,Sao Bernardino
4361,4216008,42,Sao Carlos
4362,4216909,42,Sao Lourenco do Oeste
4363,4217154,42,Sao Miguel da Boa Vista
4364,4217303,42,Saudades
4365,4217550,42,Serra Alta
4366,4217758,42,Sul Brasil
4367,4217956,42,Tigrinhos
4368,4218855,42,Uniao do Oeste
4369,4200101,42,Abelardo Luz
4370,4202537,42,Bom Jesus
4371,4204459,42,Coronel Martins
4372,4205175,42,Entre Rios
4373,4205308,42,Faxinal dos Guedes
4374,4205605,42,Galvao
4375,4207684,42,Ipuacu
4376,4209177,42,Jupia
4377,4209458,42,Lajeado Grande
4378,4210555,42,Marema
4379,4211850,42,Ouro Verde
4380,4212270,42,Passos Maia
4381,4213401,42,Ponte Serrada
4382,4216107,42,Sao Domingos
4383,4219101,42,Vargeao
4384,4219507,42,Xanxere
4385,4219705,42,Xaxim
4386,4200408,42,Agua Doce
4387,4201604,42,Arroio Trinta
4388,4203006,42,Cacador
4389,4203154,42,Calmon
4390,4203907,42,Capinzal
4391,4204004,42,Catanduvas
4392,4205209,42,Erval Velho
4393,4205506,42,Fraiburgo
4394,4206702,42,Herval dOeste
4395,4206751,42,Ibiam
4396,4206801,42,Ibicare
4397,4207577,42,Iomere
4398,4208609,42,Jabora
4399,4209003,42,Joacaba
4400,4209201,42,Lacerdopolis
4401,4209706,42,Lebon Regis
4402,4210035,42,Luzerna
4403,4210050,42,Macieira
4404,4210704,42,Matos Costa
4405,4211801,42,Ouro
4406,4213005,42,Pinheiro Preto
4407,4214409,42,Rio das Antas
4408,4215406,42,Salto Veloso
4409,4217907,42,Tangara
4410,4218509,42,Treze Tilias
4411,4219176,42,Vargem Bonita
4412,4219309,42,Videira
4413,4200754,42,Alto Bela Vista
4414,4201273,42,Arabuta
4415,4201653,42,Arvoredo
4416,4204301,42,Concordia
4417,4207601,42,Ipira
4418,4207700,42,Ipumirim
4419,4207809,42,Irani
4420,4208005,42,Ita
4421,4209854,42,Lindoia do Sul
4422,4211876,42,Paial
4423,4212601,42,Peritiba
4424,4213104,42,Piratuba
4425,4213906,42,Presidente Castello Branco
4426,4217501,42,Seara
4427,4219606,42,Xavantina
4428,4202131,42,Bela Vista do Toldo
4429,4203808,42,Canoinhas
4430,4207908,42,Irineopolis
4431,4208104,42,Itaiopolis
4432,4210100,42,Mafra
4433,4210308,42,Major Vieira
4434,4211108,42,Monte Castelo
4435,4212205,42,Papanduva
4436,4213609,42,Porto Uniao
4437,4215679,42,Santa Terezinha
4438,4218251,42,Timbo Grande
4439,4218301,42,Tres Barras
4440,4203303,42,Campo Alegre
4441,4215000,42,Rio Negrinho
4442,4215802,42,Sao Bento do Sul
4443,4201307,42,Araquari
4444,4202057,42,Balneario Barra do Sul
4445,4204509,42,Corupa
4446,4205803,42,Garuva
4447,4206504,42,Guaramirim
4448,4208450,42,Itapoa
4449,4208906,42,Jaragua do Sul
4450,4209102,42,Joinville
4451,4210605,42,Massaranduba
4452,4216206,42,Sao Francisco do Sul
4453,4217402,42,Schroeder
4454,4200051,42,Abdon Batista
4455,4202875,42,Brunopolis
4456,4203600,42,Campos Novos
4457,4204806,42,Curitibanos
4458,4205555,42,Frei Rogerio
4459,4211058,42,Monte Carlo
4460,4213302,42,Ponte Alta
4461,4213351,42,Ponte Alta do Norte
4462,4215505,42,Santa Cecilia
4463,4216057,42,Sao Cristovao do Sul
4464,4219150,42,Vargem
4465,4219853,42,Zortea
4466,4201000,42,Anita Garibaldi
4467,4202438,42,Bocaina do Sul
4468,4202503,42,Bom Jardim da Serra
4469,4202602,42,Bom Retiro
4470,4203253,42,Capao Alto
4471,4203402,42,Campo Belo do Sul
4472,4204152,42,Celso Ramos
4473,4204178,42,Cerro Negro
4474,4204558,42,Correia Pinto
4475,4209300,42,Lages
4476,4211751,42,Otacilio Costa
4477,4211892,42,Painel
4478,4212056,42,Palmeira
4479,4215059,42,Rio Rufino
4480,4216503,42,Sao Joaquim
4481,4216800,42,Sao Jose do Cerrito
4482,4218905,42,Urubici
4483,4218954,42,Urupema
4484,4200309,42,Agronomica
4485,4201901,42,Aurora
4486,4202859,42,Braco do Trombudo
4487,4205100,42,Dona Emma
4488,4206900,42,Ibirama
4489,4209151,42,Jose Boiteux
4490,4209508,42,Laurentino
4491,4209904,42,Lontras
4492,4210852,42,Mirim Doce
4493,4213708,42,Pouso Redondo
4494,4214003,42,Presidente Getulio
4495,4214102,42,Presidente Nereu
4496,4214508,42,Rio do Campo
4497,4214607,42,Rio do Oeste
4498,4214805,42,Rio do Sul
4499,4215307,42,Salete
4500,4217808,42,Taio
4501,4218608,42,Trombudo Central
4502,4219358,42,Vitor Meireles
4503,4219408,42,Witmarsum
4504,4201257,42,Apiuna
4505,4201703,42,Ascurra
4506,4202206,42,Benedito Novo
4507,4202404,42,Blumenau
4508,4202701,42,Botuvera
4509,4202909,42,Brusque
4510,4205159,42,Doutor Pedrinho
4511,4205902,42,Gaspar
4512,4206306,42,Guabiruba
4513,4207502,42,Indaial
4514,4210001,42,Luiz Alves
4515,4213203,42,Pomerode
4516,4214706,42,Rio dos Cedros
4517,4215109,42,Rodeio
4518,4218202,42,Timbo
4519,4202008,42,Balneario Camboriu
4520,4202107,42,Barra Velha
4521,4202453,42,Bombinhas
4522,4203204,42,Camboriu
4523,4207106,42,Ilhota
4524,4208203,42,Itajai
4525,4208302,42,Itapema
4526,4211306,42,Navegantes
4527,4212502,42,Penha
4528,4212809,42,Balneario Picarras
4529,4213500,42,Porto Belo
4530,4216354,42,Sao Joao do Itaperiu
4531,4200200,42,Agrolandia
4532,4201802,42,Atalanta
4533,4204194,42,Chapadao do Lageado
4534,4207403,42,Imbuia
4535,4208500,42,Ituporanga
4536,4212700,42,Petrolandia
4537,4219200,42,Vidal Ramos
4538,4200903,42,Angelina
4539,4203709,42,Canelinha
4540,4209805,42,Leoberto Leal
4541,4210209,42,Major Gercino
4542,4211504,42,Nova Trento
4543,4216305,42,Sao Joao Batista
4544,4218004,42,Tijucas
4545,4201208,42,Antonio Carlos
4546,4202305,42,Biguacu
4547,4205407,42,Florianopolis
4548,4206009,42,Governador Celso Ramos
4549,4211900,42,Palhoca
4550,4212304,42,Paulo Lopes
4551,4215703,42,Santo Amaro da Imperatriz
4552,4216602,42,Sao Jose
4553,4217253,42,Sao Pedro de Alcantara
4554,4200606,42,Aguas Mornas
4555,4200705,42,Alfredo Wagner
4556,4201109,42,Anitapolis
4557,4214300,42,Rancho Queimado
4558,4215901,42,Sao Bonifacio
4559,4201505,42,Armazem
4560,4202800,42,Braco do Norte
4561,4203956,42,Capivari de Baixo
4562,4205704,42,Garopaba
4563,4206108,42,Grao Para
4564,4206207,42,Gravatal
4565,4207205,42,Imarui
4566,4207304,42,Imbituba
4567,4208807,42,Jaguaruna
4568,4209409,42,Laguna
4569,4211702,42,Orleans
4570,4212403,42,Pedras Grandes
4571,4214904,42,Rio Fortuna
4572,4215455,42,Sangao
4573,4215604,42,Santa Rosa de Lima
4574,4217006,42,Sao Ludgero
4575,4217105,42,Sao Martinho
4576,4218400,42,Treze de Maio
4577,4218707,42,Tubarao
4578,4204251,42,Cocal do Sul
4579,4204608,42,Criciuma
4580,4205456,42,Forquilhinha
4581,4207007,42,Icara
4582,4209607,42,Lauro Muller
4583,4211207,42,Morro da Fumaca
4584,4211603,42,Nova Veneza
4585,4217600,42,Sideropolis
4586,4218350,42,Treviso
4587,4219002,42,Urussanga
4588,4201406,42,Ararangua
4589,4201950,42,Balneario Arroio do Silva
4590,4202073,42,Balneario Gaivota
4591,4205191,42,Ermo
4592,4208708,42,Jacinto Machado
4593,4210407,42,Maracaja
4594,4210803,42,Meleiro
4595,4211256,42,Morro Grande
4596,4212254,42,Passo de Torres
4597,4213807,42,Praia Grande
4598,4215653,42,Santa Rosa do Sul
4599,4216404,42,Sao Joao do Sul
4600,4217709,42,Sombrio
4601,4218103,42,Timbe do Sul
4602,4218806,42,Turvo
4603,4300307,43,Alecrim
4604,4304309,43,Candido Godoi
4605,4310405,43,Independencia
4606,4313425,43,Novo Machado
4607,4315008,43,Porto Lucena
4608,4315057,43,Porto Maua
4609,4315073,43,Porto Vera Cruz
4610,4317202,43,Santa Rosa
4611,4317905,43,Santo Cristo
4612,4318499,43,Sao Jose do Inhacora
4613,4321808,43,Tres de Maio
4614,4322103,43,Tucunduva
4615,4322301,43,Tuparendi
4616,4301859,43,Barra do Guarita
4617,4302204,43,Boa Vista do Burica
4618,4302378,43,Bom Progresso
4619,4302600,43,Braga
4620,4304002,43,Campo Novo
4621,4306007,43,Crissiumal
4622,4306320,43,Derrubadas
4623,4306734,43,Doutor Mauricio Cardoso
4624,4307450,43,Esperanca do Sul
4625,4309605,43,Horizontina
4626,4309704,43,Humaita
4627,4312302,43,Miraguai
4628,4313011,43,Nova Candelaria
4629,4315404,43,Redentora
4630,4319109,43,Sao Martinho
4631,4320230,43,Sede Nova
4632,4321402,43,Tenente Portela
4633,4321477,43,Tiradentes do Sul
4634,4321907,43,Tres Passos
4635,4323705,43,Vista Gaucha
4636,4300505,43,Alpestre
4637,4300646,43,Ametista do Sul
4638,4303400,43,Caicara
4639,4305801,43,Constantina
4640,4306072,43,Cristal do Sul
4641,4306429,43,Dois Irmaos das Missoes
4642,4306924,43,Engenho Velho
4643,4307302,43,Erval Seco
4644,4308508,43,Frederico Westphalen
4645,4309126,43,Gramado dos Loureiros
4646,4310504,43,Irai
4647,4311601,43,Liberato Salzano
4648,4312708,43,Nonoai
4649,4313441,43,Novo Tiradentes
4650,4313466,43,Novo Xingu
4651,4313805,43,Palmitinho
4652,4314498,43,Pinheirinho do Vale
4653,4314704,43,Planalto
4654,4315552,43,Rio dos Indios
4655,4315909,43,Rodeio Bonito
4656,4316204,43,Rondinha
4657,4320206,43,Seberi
4658,4321329,43,Taquarucu do Sul
4659,4321857,43,Tres Palmeiras
4660,4321956,43,Trindade do Sul
4661,4323101,43,Vicente Dutra
4662,4323507,43,Vista Alegre
4663,4300901,43,Aratiba
4664,4301552,43,Aurea
4665,4301701,43,Barao de Cotegipe
4666,4301925,43,Barra do Rio Azul
4667,4302055,43,Benjamin Constant do Sul
4668,4303806,43,Campinas do Sul
4669,4304853,43,Carlos Gomes
4670,4305116,43,Centenario
4671,4306130,43,Cruzaltense
4672,4306957,43,Entre Rios do Sul
4673,4306973,43,Erebango
4674,4307005,43,Erechim
4675,4307203,43,Erval Grande
4676,4307559,43,Estacao
4677,4308052,43,Faxinalzinho
4678,4308250,43,Floriano Peixoto
4679,4308706,43,Gaurama
4680,4308904,43,Getulio Vargas
4681,4310462,43,Ipiranga do Sul
4682,4310702,43,Itatiba do Sul
4683,4310900,43,Jacutinga
4684,4311908,43,Marcelino Ramos
4685,4312005,43,Mariano Moro
4686,4314134,43,Paulo Bento
4687,4314787,43,Ponte Preta
4688,4315313,43,Quatro Irmaos
4689,4319703,43,Sao Valentim
4690,4320602,43,Severiano de Almeida
4691,4321634,43,Tres Arroios
4692,4322905,43,Viadutos
4693,4301800,43,Barracao
4694,4303202,43,Cacique Doble
4695,4309803,43,Ibiaca
4696,4311700,43,Machadinho
4697,4312203,43,Maximiliano de Almeida
4698,4313607,43,Paim Filho
4699,4316600,43,Sananduva
4700,4317954,43,Santo Expedito do Sul
4701,4318424,43,Sao Joao da Urtiga
4702,4318606,43,Sao Jose do Ouro
4703,4322186,43,Tupanci do Sul
4704,4303301,43,Caibate
4705,4303707,43,Campina das Missoes
4706,4305207,43,Cerro Largo
4707,4309506,43,Guarani das Missoes
4708,4312179,43,Mato Queimado
4709,4315107,43,Porto Xavier
4710,4316303,43,Roque Gonzales
4711,4316477,43,Salvador das Missoes
4712,4319307,43,Sao Paulo das Missoes
4713,4319372,43,Sao Pedro do Butia
4714,4320578,43,Sete de Setembro
4715,4302501,43,Bossoroca
4716,4305009,43,Catuipe
4717,4306353,43,Dezesseis de Novembro
4718,4306932,43,Entre-Ijuis
4719,4307831,43,Eugenio de Castro
4720,4309001,43,Girua
4721,4314555,43,Pirapo
4722,4315958,43,Rolador
4723,4317509,43,Santo Angelo
4724,4317707,43,Santo Antonio das Missoes
4725,4318903,43,Sao Luiz Gonzaga
4726,4319158,43,Sao Miguel das Missoes
4727,4319208,43,Sao Nicolau
4728,4320321,43,Senador Salgado Filho
4729,4322343,43,Ubiretama
4730,4323754,43,Vitoria das Missoes
4731,4300208,43,Ajuricaba
4732,4300455,43,Alegria
4733,4301503,43,Augusto Pestana
4734,4302584,43,Bozano
4735,4305405,43,Chiapetta
4736,4305702,43,Condor
4737,4305871,43,Coronel Barros
4738,4305900,43,Coronel Bicaco
4739,4310207,43,Ijui
4740,4310413,43,Inhacora
4741,4313334,43,Nova Ramada
4742,4313904,43,Panambi
4743,4314308,43,Pejucara
4744,4317806,43,Santo Augusto
4745,4319737,43,Sao Valerio do Sul
4746,4300471,43,Almirante Tamandare do Sul
4747,4301958,43,Barra Funda
4748,4302154,43,Boa Vista das Missoes
4749,4304705,43,Carazinho
4750,4305157,43,Cerro Grande
4751,4305306,43,Chapada
4752,4305850,43,Coqueiros do Sul
4753,4310850,43,Jaboticaba
4754,4311429,43,Lajeado do Bugre
4755,4312955,43,Nova Boa Vista
4756,4313490,43,Novo Barreiro
4757,4313706,43,Palmeira das Missoes
4758,4314456,43,Pinhal
4759,4316428,43,Sagrada Familia
4760,4317756,43,Santo Antonio do Planalto
4761,4318457,43,Sao Jose das Missoes
4762,4319364,43,Sao Pedro das Missoes
4763,4320107,43,Sarandi
4764,4300059,43,Agua Santa
4765,4303558,43,Camargo
4766,4304903,43,Casca
4767,4304952,43,Caseiros
4768,4305371,43,Charrua
4769,4305504,43,Ciriaco
4770,4305975,43,Coxilha
4771,4306304,43,David Canabarro
4772,4307054,43,Ernestina
4773,4308854,43,Gentil
4774,4309902,43,Ibiraiaras
4775,4311809,43,Marau
4776,4312138,43,Mato Castelhano
4777,4312625,43,Muliterno
4778,4312674,43,Nicolau Vergueiro
4779,4314100,43,Passo Fundo
4780,4314779,43,Pontao
4781,4316105,43,Ronda Alta
4782,4316733,43,Santa Cecilia do Sul
4783,4317558,43,Santo Antonio do Palma
4784,4318051,43,Sao Domingos do Sul
4785,4320503,43,Sertao
4786,4320909,43,Tapejara
4787,4322558,43,Vanini
4788,4323358,43,Vila Langaro
4789,4323408,43,Vila Maria
4790,4300554,43,Alto Alegre
4791,4302220,43,Boa Vista do Cadeado
4792,4302238,43,Boa Vista do Incra
4793,4304101,43,Campos Borges
4794,4306106,43,Cruz Alta
4795,4307500,43,Espumoso
4796,4308458,43,Fortaleza dos Valos
4797,4310009,43,Ibiruba
4798,4310876,43,Jacuizinho
4799,4311155,43,Joia
4800,4315354,43,Quinze de Novembro
4801,4316436,43,Saldanha Marinho
4802,4316451,43,Salto do Jacui
4803,4316709,43,Santa Barbara do Sul
4804,4305603,43,Colorado
4805,4311270,43,Lagoa dos Tres Cantos
4806,4312658,43,Nao-Me-Toque
4807,4320305,43,Selbach
4808,4321006,43,Tapera
4809,4321469,43,Tio Hugo
4810,4323200,43,Victor Graeff
4811,4302006,43,Barros Cassal
4812,4308300,43,Fontoura Xavier
4813,4309951,43,Ibirapuita
4814,4311254,43,Lagoao
4815,4312427,43,Mormaco
4816,4318465,43,Sao Jose do Herval
4817,4320800,43,Soledade
4818,4322152,43,Tunas
4819,4300661,43,Andre da Rocha
4820,4300703,43,Anta Gorda
4821,4301404,43,Arvorezinha
4822,4306452,43,Dois Lajeados
4823,4309258,43,Guabiju
4824,4309407,43,Guapore
4825,4310306,43,Ilopolis
4826,4310579,43,Itapuca
4827,4312351,43,Montauri
4828,4312757,43,Nova Alvorada
4829,4312807,43,Nova Araca
4830,4312906,43,Nova Bassano
4831,4313300,43,Nova Prata
4832,4314001,43,Parai
4833,4315172,43,Protasio Alves
4834,4315206,43,Putinga
4835,4318440,43,Sao Jorge
4836,4319711,43,Sao Valentim do Sul
4837,4320404,43,Serafina Correa
4838,4322350,43,Uniao da Serra
4839,4323606,43,Vista Alegre do Prata
4840,4302303,43,Bom Jesus
4841,4303608,43,Cambara do Sul
4842,4303673,43,Campestre da Serra
4843,4304622,43,Capao Bonito do Sul
4844,4307401,43,Esmeralda
4845,4310439,43,Ipe
4846,4311122,43,Jaquirana
4847,4311304,43,Lagoa Vermelha
4848,4312377,43,Monte Alegre dos Campos
4849,4312617,43,Muitos Capoes
4850,4314464,43,Pinhal da Serra
4851,4318200,43,Sao Francisco de Paula
4852,4318622,43,Sao Jose dos Ausentes
4853,4322509,43,Vacaria
4854,4300802,43,Antonio Prado
4855,4302105,43,Bento Goncalves
4856,4302253,43,Boa Vista do Sul
4857,4304804,43,Carlos Barbosa
4858,4305108,43,Caxias do Sul
4859,4305934,43,Coronel Pilar
4860,4305959,43,Cotipora
4861,4307864,43,Fagundes Varela
4862,4307906,43,Farroupilha
4863,4308201,43,Flores da Cunha
4864,4308607,43,Garibaldi
4865,4312385,43,Monte Belo do Sul
4866,4313086,43,Nova Padua
4867,4313359,43,Nova Roma do Sul
4868,4317251,43,Santa Tereza
4869,4319000,43,Sao Marcos
4870,4322806,43,Veranopolis
4871,4323309,43,Vila Flores
4872,4304655,43,Capao do Cipo
4873,4310553,43,Itacurubi
4874,4311130,43,Jari
4875,4311205,43,Julio de Castilhos
4876,4314472,43,Pinhal Grande
4877,4315321,43,Quevedos
4878,4317400,43,Santiago
4879,4322202,43,Tupancireta
4880,4322376,43,Unistalda
4881,4302907,43,Cacequi
4882,4306379,43,Dilermando de Aguiar
4883,4310538,43,Itaara
4884,4311106,43,Jaguari
4885,4312104,43,Mata
4886,4313037,43,Nova Esperanca do Sul
4887,4316907,43,Santa Maria
4888,4319125,43,Sao Martinho da Serra
4889,4319406,43,Sao Pedro do Sul
4890,4319604,43,Sao Sepe
4891,4319802,43,Sao Vicente do Sul
4892,4321493,43,Toropi
4893,4323457,43,Vila Nova do Sul
4894,4300109,43,Agudo
4895,4306700,43,Dona Francisca
4896,4308003,43,Faxinal do Soturno
4897,4308409,43,Formigueiro
4898,4310751,43,Ivora
4899,4313102,43,Nova Palma
4900,4315503,43,Restinga Seca
4901,4318432,43,Sao Joao do Polesine
4902,4320651,43,Silveira Martins
4903,4301206,43,Arroio do Tigre
4904,4304200,43,Candelaria
4905,4307815,43,Estrela Velha
4906,4309159,43,Gramado Xavier
4907,4309571,43,Herveiras
4908,4309753,43,Ibarama
4909,4311239,43,Lagoa Bonita do Sul
4910,4312153,43,Mato Leitao
4911,4314068,43,Passa Sete
4912,4316808,43,Santa Cruz do Sul
4913,4320263,43,Segredo
4914,4320677,43,Sinimbu
4915,4320701,43,Sobradinho
4916,4322533,43,Vale do Sol
4917,4322608,43,Venancio Aires
4918,4322707,43,Vera Cruz
4919,4301008,43,Arroio do Meio
4920,4302402,43,Bom Retiro do Sul
4921,4302451,43,Boqueirao do Leao
4922,4304614,43,Canudos do Vale
4923,4304697,43,Capitao
4924,4305587,43,Colinas
4925,4305835,43,Coqueiro Baixo
4926,4306205,43,Cruzeiro do Sul
4927,4306759,43,Doutor Ricardo
4928,4306809,43,Encantado
4929,4307807,43,Estrela
4930,4308078,43,Fazenda Vilanova
4931,4308433,43,Forquetinha
4932,4310363,43,Imigrante
4933,4311403,43,Lajeado
4934,4312054,43,Marques de Souza
4935,4312609,43,Mucum
4936,4313003,43,Nova Brescia
4937,4314159,43,Paverama
4938,4315131,43,Pouso Novo
4939,4315156,43,Progresso
4940,4315453,43,Relvado
4941,4315800,43,Roca Sales
4942,4316758,43,Santa Clara do Sul
4943,4320453,43,Serio
4944,4320859,43,Tabai
4945,4321303,43,Taquari
4946,4321451,43,Teutonia
4947,4321626,43,Travesseiro
4948,4322855,43,Vespasiano Correa
4949,4323770,43,Westfalia
4950,4303004,43,Cachoeira do Sul
4951,4305132,43,Cerro Branco
4952,4313391,43,Novo Cabrais
4953,4313953,43,Pantano Grande
4954,4314027,43,Paraiso do Sul
4955,4314076,43,Passo do Sobrado
4956,4315701,43,Rio Pardo
4957,4300570,43,Alto Feliz
4958,4301651,43,Barao
4959,4302352,43,Bom Principio
4960,4302659,43,Brochier
4961,4304689,43,Capela de Santana
4962,4308102,43,Feliz
4963,4309555,43,Harmonia
4964,4311643,43,Linha Nova
4965,4311791,43,Marata
4966,4312401,43,Montenegro
4967,4314035,43,Pareci Novo
4968,4314753,43,Poco das Antas
4969,4314803,43,Portao
4970,4316501,43,Salvador do Sul
4971,4318481,43,Sao Jose do Hortencio
4972,4318614,43,Sao Jose do Sul
4973,4319356,43,Sao Pedro da Serra
4974,4319505,43,Sao Sebastiao do Cai
4975,4319752,43,Sao Vendelino
4976,4322251,43,Tupandi
4977,4322541,43,Vale Real
4978,4304408,43,Canela
4979,4306403,43,Dois Irmaos
4980,4309100,43,Gramado
4981,4310108,43,Igrejinha
4982,4310801,43,Ivoti
4983,4311627,43,Lindolfo Collor
4984,4312476,43,Morro Reuter
4985,4313201,43,Nova Petropolis
4986,4314423,43,Picada Cafe
4987,4315149,43,Presidente Lucena
4988,4315750,43,Riozinho
4989,4316006,43,Rolante
4990,4316956,43,Santa Maria do Herval
4991,4321204,43,Taquara
4992,4321709,43,Tres Coroas
4993,4301107,43,Arroio dos Ratos
4994,4301750,43,Barao do Triunfo
4995,4302709,43,Butia
4996,4305355,43,Charqueadas
4997,4308805,43,General Camara
4998,4312252,43,Minas do Leao
4999,4318408,43,Sao Jeronimo
5000,4322004,43,Triunfo
5001,4322525,43,Vale Verde
5002,4300604,43,Alvorada
5003,4300877,43,Ararica
5004,4303103,43,Cachoeirinha
5005,4303905,43,Campo Bom
5006,4304606,43,Canoas
5007,4306767,43,Eldorado do Sul
5008,4307609,43,Estancia Velha
5009,4307708,43,Esteio
5010,4309050,43,Glorinha
5011,4309209,43,Gravatai
5012,4309308,43,Guaiba
5013,4311981,43,Mariana Pimentel
5014,4313060,43,Nova Hartz
5015,4313375,43,Nova Santa Rita
5016,4313409,43,Novo Hamburgo
5017,4314050,43,Parobe
5018,4314902,43,Porto Alegre
5019,4318705,43,Sao Leopoldo
5020,4319901,43,Sapiranga
5021,4320008,43,Sapucaia do Sul
5022,4320552,43,Sertao Santana
5023,4323002,43,Viamao
5024,4301057,43,Arroio do Sal
5025,4301636,43,Balneario Pinhal
